dts,NSW_mean,NSW_sum,NSW_cb0,NSW_cb-2,VIC_mean,VIC_sum,VIC_cb0,VIC_cb-2,QLD_mean,QLD_sum,QLD_cb0,QLD_cb-2,SA_mean,SA_sum,SA_cb0,SA_cb-2,WA_mean,WA_sum,WA_cb0,WA_cb-2,TAS_mean,TAS_sum,TAS_cb0,TAS_cb-2,NT_mean,NT_sum,NT_cb0,NT_cb-2,ACT_mean,ACT_sum,ACT_cb0,ACT_cb-2
2006-09-14,0.0005374383168190387,0.6954451819638361,20178.0,0.0,0.0006417431814426864,1.0197299153124286,7671.0,0.0,0.002269583822270652,3.9377279316395817,7229.0,0.0,0.0009088578349870859,1.0188296330205233,5364.0,0.0,0.00010804547333504046,0.04548714427405203,9971.0,0.0,0.0006701962535349026,0.6132295719844358,908.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-15,0.00043123322751533366,0.1487754634927901,21127.0,0.0,0.00010015115277487524,0.055283436331731134,8708.0,0.0,0.0017962846142537874,3.387792782482643,7078.0,0.0,0.00013136398180340326,0.04702830548561837,6127.0,0.0,0.0003330722106346786,1.182406347753109,6842.0,0.0,0.00035229601431671035,0.3212939650568398,911.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-16,0.00040691293364073015,0.3641870756084535,20577.0,0.0,0.00023192587155901312,0.12570382238498512,8718.0,0.0,0.0009344253625935171,1.7660639353017473,7074.0,0.0,0.00011144645952081111,0.027527275501640344,6238.0,0.0,0.0002954459644777795,0.57611963073167,8442.0,0.0,0.00031215497926490103,0.13453879606317234,1392.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-17,0.0005514062674343224,1.0873731593804836,19500.0,0.0,0.00012207217517357137,0.055909056229495685,8802.0,0.0,0.0013589711242296052,5.510627908751049,4909.0,0.0,,0.0,6485.0,0.0,0.0013217914310751154,6.261326009002822,5655.0,0.0,0.00022229097727900966,0.08847180895704584,1425.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-18,0.0006690171578286864,2.239200427252613,18125.0,0.0,0.0005105113971219561,1.199191271839475,6911.0,0.0,0.0007947383469915839,2.5511100938429845,5754.0,0.0,0.00014573736482174126,0.02433813992523079,6318.0,0.0,0.002033528835892063,11.129503318837262,4919.0,0.0,0.000505695837324012,0.3125200274662394,1205.0,0.0,,0.0,0.0,0.0,9.155413138017854e-05,0.0021057450217441065,68.0,0.0
2006-09-19,0.0001806374364576097,0.08255130846112764,21015.0,0.0,0.0002738491710743357,0.2826123445487144,8228.0,0.0,0.00036608514402836865,0.2976272220950637,8151.0,0.0,0.00012394062683439134,0.018219272144655525,6338.0,0.0,0.0016072017507315693,15.073945220111389,1013.0,0.0,0.0004193460012772503,0.6927595941100175,171.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-20,0.0004332627188157963,1.1737087052719921,18763.0,0.0,0.004350758863407471,34.29703212024109,1377.0,0.0,0.0010506693365875033,0.5894254978255893,8403.0,0.0,0.002023972422115339,7.36928358892195,2844.0,0.0,0.0007337156615043249,3.046387426565957,6240.0,0.0,0.007133848310658267,12.990737773708705,2.0,0.0,,0.0,0.0,0.0,0.00042929955506925175,0.035202563515678645,9.0,0.0
2006-09-21,0.0010876122897421278,4.587548638132295,17254.0,0.0,0.000964687166867521,4.365209430075533,4735.0,0.0,0.00013358665181954473,0.043549248493171586,8638.0,0.0,0.0012966682007726315,2.8941634241245136,4253.0,0.0,0.001323836110922705,6.750240329594872,5293.0,0.0,0.008864470547723135,16.159929808499275,0.0,0.0,,0.0,0.0,0.0,9.155413138017852e-05,0.0011902037079423208,78.0,0.0
2006-09-22,0.00023407140125193787,0.17906462195773248,20707.0,0.0,0.00023081568664219709,0.30652323186083774,7932.0,0.0,9.855827257866214e-05,0.0060120546272983905,8903.0,0.0,0.00031132052244216084,0.23442435339894713,5732.0,0.0,0.0015373296584018335,13.965102616922255,1308.0,0.0,0.0011533533288996397,1.6619821469443807,382.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-23,0.0004281019093169635,0.2307469291218433,20933.0,0.0,0.00197575350615205,7.541451132982376,5443.0,0.0,0.0009848608704182062,0.17235065232318608,8789.0,0.0,0.0016480644090032938,3.630685893034256,4282.0,0.0,0.0006121465405036373,2.8874952315556572,5675.0,0.0,0.00821979152057911,14.984679942015717,0.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-24,0.0003833434126213376,0.6106660563057908,19879.0,0.0,0.004865267052602962,40.941222247653926,845.0,0.0,0.00016159304188601508,0.01615930418860151,8864.0,0.0,0.003768109002226716,21.361409933623253,816.0,0.0,0.0003816629246216946,0.714854657816434,8519.0,0.0,0.012601503216992575,21.750194552529184,97.0,0.0,,0.0,0.0,0.0,0.0005258258945601588,0.02629129472800794,41.0,0.0
2006-09-25,0.0014729032021799792,7.251102464332037,16549.0,0.0,0.003842672510039865,34.8069275959411,202.0,0.0,0.00016212710765239947,0.012970168612191958,8884.0,0.0,0.0010786243087756297,4.679072251468681,2147.0,0.0,0.00021461146578667865,0.14958419165331502,9695.0,0.0,0.008915688295932617,16.25329976348516,0.0,0.0,,0.0,0.0,0.0,0.0020353187668362767,0.18521400778210118,0.0,0.0
2006-09-26,0.0015959038315966527,3.4631113145647365,19302.0,0.0,0.00031534428874590626,0.544914930952926,7532.0,0.0,0.0007423823163169125,1.3013962005035478,7211.0,0.0,0.00030660182627499053,0.11190966659037155,6120.0,0.0,0.0011167040042516616,4.638788433661402,6238.0,0.0,0.0027001379147264994,3.7774929427023727,424.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-27,0.003872306837304493,29.317235065232317,13901.0,0.0,9.483348257727556e-05,0.02162203402761883,9032.0,0.0,0.0013066087649627627,4.394125276569771,5601.0,0.0,9.155413138017853e-05,0.017669947356374456,6292.0,0.0,0.00030855792894663597,0.23419546807049668,9633.0,0.0,0.0006974090898711331,0.6967116807812619,824.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-28,0.008280651503213233,55.39755855649653,14782.0,0.0,0.00013782877387124703,0.012680247196154727,9168.0,0.0,0.005773651633454372,30.935225452048524,3606.0,0.0,0.00010628698010802335,0.009246967269398032,6398.0,0.0,0.0001345535500583396,0.05691615167467765,9969.0,0.0,0.0049983989908338085,8.987121385519188,25.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-29,0.00010373017268934718,0.09138628213931486,20591.0,0.0,0.00019206768846116961,0.27215991454947736,7843.0,0.0,0.00020489868076302371,0.16371404592965594,8165.0,0.0,0.0001358761803123921,0.05557335774776837,6076.0,0.0,0.0002457865769189845,0.21924162661173419,9500.0,0.0,0.001564099480467109,2.3993286030365453,289.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-09-30,0.00032204269451692794,0.2605325398641947,20663.0,0.0,0.00031652281636506264,0.6991989013504234,7051.0,0.0,0.001199633440575111,0.10676737621118487,8875.0,0.0,9.155413138017852e-05,0.022156099794003202,6243.0,0.0,0.0008587817351250362,2.632166018158236,7327.0,0.0,0.0023765817673337282,4.161394674601358,72.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-01,0.0003632273514551299,0.19468986037994962,20936.0,0.0,9.72156059354899e-05,0.027512016479743644,8977.0,0.0,0.00036737753805633235,0.10139620050354772,8688.0,0.0,0.00013066758437853835,0.09185931181811245,5782.0,0.0,0.00041346455383266847,1.4239719233997101,6948.0,0.0,0.00017589115780921688,0.10412756542305639,1231.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-02,0.0001981271951516859,0.11332875562676432,20900.0,0.0,0.0004075666911281273,1.9176012817578392,4555.0,0.0,0.00048246252869736504,0.026535439078355077,8909.0,0.0,0.00021853184367132068,0.5594415197985809,3925.0,0.0,0.00018485714779149708,0.12903028915846496,9694.0,0.0,0.0015714949676556651,2.6023956664377814,167.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-03,0.00021684098813311008,0.07719539177538719,21116.0,0.0,0.00011037095630978343,0.042603189135576404,8874.0,0.0,0.0008382875223143222,0.16011291676203554,8773.0,0.0,0.00014017872245464114,0.06910811017013808,5992.0,0.0,0.002266795867871364,7.636835278858625,7023.0,0.0,0.0004421865681216851,0.3528648813611047,1025.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-04,0.0002578078044166441,0.17505149919890134,20793.0,0.0,9.155413138017853e-05,0.023437857633325704,9004.0,0.0,0.0007500040459527756,0.27225146868085753,8601.0,0.0,,0.0,6485.0,0.0,0.004837218319515663,46.31152819104295,818.0,0.0,9.842069123369192e-05,0.013778896772716868,1683.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-05,0.00022534420522547457,0.10681315327687495,20998.0,0.0,0.002373261984251637,10.32368963149462,4910.0,0.0,9.155413138017853e-05,0.001739528496223392,8945.0,0.0,0.0010200421635460657,1.4270389868009459,5086.0,0.0,0.0002149023691243363,0.24412909132524602,9256.0,0.0,0.001629856218680741,1.6005188067444878,841.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-06,0.00017703983330288127,0.0614328221560998,21125.0,0.0,0.0012375438086993612,4.373479819943542,5726.0,0.0,9.155413138017853e-05,0.0018310826276035706,8944.0,0.0,9.155413138017853e-05,0.0015564202334630351,6468.0,0.0,0.00010640000286450952,0.058945601586938276,9838.0,0.0,0.008473176660928422,15.446601052872513,0.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-07,0.0003741271909763717,0.44670786602578777,20278.0,0.0,0.0001342142627194182,0.04402227817196917,8932.0,0.0,0.00024566226352011253,0.093842984664683,8582.0,0.0,9.155413138017853e-05,0.0035706111238269626,6446.0,0.0,0.0003542179384069721,1.155458915083543,7130.0,0.0,0.000801196349949591,0.6882276646066987,964.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-08,0.00014729304556241156,0.05685511558709086,21086.0,0.0,0.0006128844666007008,2.149385824368658,5753.0,0.0,0.0005064064687857402,0.2081330586709392,8553.0,0.0,0.00010102949175151422,0.012527656977187763,6361.0,0.0,0.00013120411289328662,0.0852826733806363,9742.0,0.0,0.0033760490098313344,5.374670023651484,231.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-09,0.0009601092540311077,2.0719157701991304,19314.0,0.0,0.0007081692041862992,2.482841229877165,5754.0,0.0,0.0008347302944111812,0.26794842450598916,8643.0,0.0,0.00012612400584670544,0.022323949034866866,6308.0,0.0,0.0004986711279642026,1.2092774853131913,7967.0,0.0,0.0017874782041040708,2.1592736705577176,615.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-10,0.0007023330626424655,1.3330281528953996,19574.0,0.0,0.0001301248354686347,0.07742427710383765,8665.0,0.0,0.0007889202226665573,1.0453192950331884,7639.0,0.0,,0.0,6485.0,0.0,0.0003262671075550015,0.3066910811017014,9452.0,0.0,0.0008864543841205065,0.7277790493629358,1002.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-11,0.0002349730216712927,0.1802243076218815,20705.0,0.0,0.00015087572212463878,0.01342793926909285,9171.0,0.0,0.0010315017852448496,1.166628519111925,7833.0,0.0,,0.0,6485.0,0.0,0.003069258042857811,8.600061036087586,7590.0,0.0,0.0004050255985527744,0.07006942854962997,1650.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-12,0.00010838086100598759,0.01582360570687419,21326.0,0.0,,0.0,9260.0,0.0,0.0007327268076127017,0.6850995651178761,8029.0,0.0,0.00011040351137021528,0.0018768596932936597,6468.0,0.0,0.0033514692335555123,26.925703822384985,2358.0,0.0,9.155413138017853e-05,0.0002746623941405356,1820.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-13,0.00011412029052318027,0.008102540627145799,21401.0,0.0,,0.0,9260.0,0.0,0.0009278415886848924,1.1867093919279774,7685.0,0.0,0.00019972969732640137,0.03355458915083543,6317.0,0.0,0.0012642604552628538,8.291020065613795,3834.0,0.0,9.155413138017853e-05,0.0006408789196612497,1816.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-14,0.00013911521206814027,0.05592431525139239,21070.0,0.0,0.00036815175888962637,1.4368963149462117,5357.0,0.0,0.0005015654327373326,0.3320363164721142,8302.0,0.0,0.00024144008972798429,0.3582970931563287,5001.0,0.0,0.00024144780510312628,0.34430457007705806,8966.0,0.0,0.00038099870298313884,0.18287937743190663,1343.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-15,0.0005593175195881497,0.7746547646295873,20087.0,0.0,0.0009052758942088231,3.8727702754253452,4982.0,0.0,0.0001744781602122255,0.06385900663767453,8598.0,0.0,0.00016200750310782966,0.04908827344167239,6182.0,0.0,0.00014368224942727117,0.026581216144045166,10207.0,0.0,0.0038686123592159023,6.88226138704509,44.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2006-10-16,0.0032408927897456283,12.81773098344396,17517.0,0.0,0.0002495634422356891,0.507362478065156,7227.0,0.0,0.00012207217517357137,0.007812619211108568,8900.0,0.0,9.972219604252781e-05,0.016952773327229727,6315.0,0.0,0.0004179108686789942,1.013015945677882,7968.0,0.0,0.0008805174356439694,0.9720912489509422,719.0,0.0,,0.0,0.0,0.0,0.00011477438209254266,0.002639810788128481,68.0,0.0
2006-10-17,0.0032614113536268696,14.474143587396048,17034.0,0.0,9.59138519220918e-05,0.023498893720912493,9015.0,0.0,0.0011281055577519298,1.5883726253147172,7556.0,0.0,0.00011444266422522315,0.012817578393224992,6373.0,0.0,0.0006056553004002722,1.626184481574731,7707.0,0.0,0.00037420034812301044,0.12086671244373237,1500.0,0.0,,0.0,0.0,0.0,9.155413138017854e-05,0.002014190890363928,69.0,0.0
2006-10-18,0.001667726746956726,14.934493018997482,12517.0,0.0,0.0019614380642669228,12.360982681010146,2958.0,0.0,0.0006073835057416723,1.2202334630350196,6955.0,0.0,0.0008740090305665953,1.9228198672465096,4285.0,0.0,0.0002976247312027347,0.49227130540932323,8738.0,0.0,0.0020429180674831028,2.9765316243228805,366.0,0.0,,0.0,0.0,0.0,0.003944373319516372,0.3589379720759899,0.0,0.0
2006-10-19,0.0009420773654943097,8.165926604104676,12804.0,0.0,0.00047201557357242973,1.2144960708018617,6687.0,0.0,0.00026673155969501714,0.16884107728694586,8331.0,0.0,0.0003502972574842568,0.5100328068970779,5029.0,0.0,0.00014742562694039003,0.09582665751125352,9742.0,0.0,0.001995323644340385,2.5061264972915236,567.0,0.0,,0.0,0.0,0.0,0.0008139734493018998,0.052094300755321586,27.0,0.0
2006-10-20,0.0018740706356007977,17.696849011978333,12029.0,0.0,0.0008108716184141319,0.8254673075455863,8242.0,0.0,0.0008691876667499506,2.2772716868848706,6344.0,0.0,0.0003186646009214853,0.40820935378042267,5204.0,0.0,0.00023226362601747123,0.15631342030975814,9719.0,0.0,0.000933612956570587,1.2865186541542688,445.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-21,0.003904024174711973,46.996643015182734,9434.0,0.0,0.0014633765308977025,6.14618142977035,5060.0,0.0,0.001068674165091714,3.2455634393835355,5927.0,0.0,0.00034040211226343885,0.2804913405050736,5661.0,0.0,0.0012555239647612526,4.673060196841382,6670.0,0.0,0.0014552566733045122,2.6019989318684678,35.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-22,0.002118439047609287,11.354833295185777,16112.0,0.0,0.0003499719729268036,0.6393987945372702,7433.0,0.0,0.0036695205863178627,15.31657892729076,4790.0,0.0,0.0001504103586960076,0.021057450217441064,6345.0,0.0,0.0011676034437729066,5.0989242389562826,6025.0,0.0,0.0005312187810908971,0.3957579919127184,1078.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-23,0.0010450261278462845,3.2719768062867165,18341.0,0.0,0.00010770811057286889,0.03672846570534829,8919.0,0.0,0.0010190621828045138,2.172640573739223,6832.0,0.0,0.00012338009133614535,0.03022812237735561,6240.0,0.0,0.0003714665644721445,0.9695277332722972,7782.0,0.0,0.00023962170210456522,0.0929732204165713,1435.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-24,0.00018571219141167044,0.10882734416723888,20886.0,0.0,9.413832057236099e-05,0.011673151750972763,9136.0,0.0,0.0003173979656012158,0.18789959563591976,8372.0,0.0,9.193156301719928e-05,0.026016632333867397,6202.0,0.0,0.0008148116769358096,2.2276951247425036,7658.0,0.0,0.00026362395276845733,0.09912260624093996,1447.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-25,0.0006404071921064464,2.506553749904631,17558.0,0.0,0.0010233819802040103,5.182406347753108,4196.0,0.0,0.00015706101519147398,0.024658579385061417,8807.0,0.0,0.00031942120788587433,0.6605630579079881,4417.0,0.0,0.0020409245509401064,5.126802471961547,7880.0,0.0,0.0030993584909543605,5.216220340276188,140.0,0.0,,0.0,0.0,0.0,0.0030809809706582422,0.28036926832990006,0.0,0.0
2006-10-26,0.0010418541566775193,8.183764400701914,13617.0,0.0,0.0011551330753114364,2.2455786984054322,7316.0,0.0,0.00033903313626864804,0.34750896467536424,7939.0,0.0,9.155413138017853e-05,0.007049668116273747,6408.0,0.0,0.004800053782920226,21.40823987182421,5932.0,0.0,0.0032606697116981122,4.995345998321508,291.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-27,0.0027261361550437483,17.62174410620279,15008.0,0.0,0.0004176775768673228,0.5012130922407874,8060.0,0.0,0.00038821344392061147,0.5248645761806667,7612.0,0.0,0.0006001498071269228,0.4771190966659037,5690.0,0.0,0.0014995054442010266,2.01533531700618,9048.0,0.0,0.0016520297707795434,2.828274967574578,111.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-28,0.0015104698237644709,9.70627908751049,15046.0,0.0,0.002968315304117489,19.70664530403601,2621.0,0.0,0.0002779795728137305,0.19819943541618984,8251.0,0.0,0.0009016576059151733,1.5806057831692988,4732.0,0.0,0.0004784196072757763,0.4889448386358434,9370.0,0.0,0.005299427304452448,9.390585183489739,51.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-29,0.00030736236246650526,0.32457465476462954,20416.0,0.0,0.0004688746797815395,1.6874799725337606,5661.0,0.0,0.00020968439256376998,0.025162127107652397,8844.0,0.0,0.00018274444316394216,0.13029678797589075,5772.0,0.0,0.0020314895079757557,13.070603494316012,3958.0,0.0,0.0009935530632486458,1.192263675898375,623.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-30,0.0002599105735350533,0.4613412680247196,19697.0,0.0,0.00023738963092988235,0.16356145571068895,8571.0,0.0,0.00022981324194416437,0.17006179903868163,8224.0,0.0,0.00011253528648813612,0.00900282291905089,6405.0,0.0,0.0008056465339529391,1.9786678873884183,7936.0,0.0,0.0002804691550329644,0.16435492484931716,1237.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-10-31,0.0013276357212271663,6.229266803997864,16780.0,0.0,0.00011320368381480764,0.013244831006332494,9143.0,0.0,0.0025954252257697186,11.669031815060654,4468.0,0.0,0.00017076869658369187,0.06694132906080721,6093.0,0.0,0.0012758451421041011,4.201358052948805,7099.0,0.0,0.001281568677894028,1.2405584802014191,855.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-11-01,0.0038470991372035,30.515190356298163,13540.0,0.0,0.00017941218856760171,0.08073548485542077,8810.0,0.0,0.008252526691610496,64.69980926222628,1124.0,0.0,0.0002700475566955324,0.23305104142824445,5622.0,0.0,0.0014104297225874974,6.238330663004501,5969.0,0.0,0.0015132318421305032,2.2834668497749293,314.0,0.0,,0.0,0.0,0.0,0.00021532175343116062,0.0019378957808804456,82.0,0.0
2006-11-02,0.0015373927794120684,9.748607614251926,15131.0,0.0,0.0025442950371648374,18.306202792401006,2065.0,0.0,0.0022257739005517472,10.338719768062866,4319.0,0.0,0.0013110119654024558,8.261997405966277,183.0,0.0,0.00034464833291232664,0.3325856412603952,9427.0,0.0,0.0006468489874303561,0.5026016632333867,1046.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-11-03,0.009237875584694964,196.85912870984967,162.0,0.0,0.006130583789760072,47.42006561379416,1525.0,0.0,0.005503880139198821,29.78699931334402,3552.0,0.0,0.00042545309578377144,0.8802624551766232,4416.0,0.0,0.00043396919112185763,0.40619516289005875,9456.0,0.0,0.0005173407434170247,0.5007858396276799,855.0,0.0,,0.0,0.0,0.0,0.009408612292567432,0.8561837186236363,0.0,0.0
2006-11-04,0.014068160472293038,205.62023346303505,6856.0,0.0,0.00015115886493362524,0.17564660105287253,8098.0,0.0,0.022403500997176227,200.0632639047837,34.0,0.0,0.00012639437073429444,0.08076600289921415,5846.0,0.0,0.002310566554605558,9.089768825818265,6458.0,0.0,0.0004926896479079899,0.20840772106507974,1400.0,0.0,,0.0,0.0,0.0,0.0037885099565117875,0.28413824673838406,16.0,0.0
2006-11-05,0.010585518341227267,122.81318379491876,9870.0,0.0,0.00014128723978422612,0.11062790875104905,8477.0,0.0,0.008193971307817897,48.61483176928358,3031.0,0.0,,0.0,6485.0,0.0,0.0050317482285044445,25.963820859082933,5232.0,0.0,0.0009496481042172017,1.0579079880979627,709.0,0.0,,0.0,0.0,0.0,0.00010172681264464282,0.0042725261310749985,49.0,0.0
2006-11-06,0.004832142308013563,40.78811322194248,13031.0,0.0,0.0007587807393858628,1.91288624399176,6739.0,0.0,0.00038786210492649137,0.292835889219501,8209.0,0.0,0.0006443121995880064,0.10308995193408102,6325.0,0.0,0.0010289891166874881,4.671610589761197,5852.0,0.0,0.0014313017675585062,1.5844510566872663,716.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2006-11-07,0.003484754941267064,25.010086213473716,14295.0,0.0,0.0014049789290859398,4.776928358892195,5860.0,0.0,0.006312553023470852,7.385687037460897,7794.0,0.0,0.00037791673400380403,0.11828793774319066,6172.0,0.0,0.0016399186680536792,9.570565346761272,4556.0,0.0,0.0015288065291349533,2.594384679942016,126.0,0.0,,0.0,0.0,0.0,0.0002897439855500611,0.02491798275730526,5.0,0.0
2006-11-08,0.004581144290191748,36.98815899900817,13398.0,0.0,0.0007508644812705994,1.7480125123979553,6932.0,0.0,0.001350315631471752,5.8293125810635535,4647.0,0.0,9.155413138017853e-05,0.014007782101167316,6332.0,0.0,0.0008945694178090562,2.9485008010986493,7096.0,0.0,0.0007500727336157836,0.9038376440070193,618.0,0.0,,0.0,0.0,0.0,0.0023515661876842924,0.2139925230792706,0.0,0.0
2006-11-09,0.005362350448093559,34.7962920576791,14983.0,0.0,0.00023468119222969574,0.13963530937666896,8665.0,0.0,0.010224674412924782,72.7792324711986,1846.0,0.0,0.00011891948469904733,0.014389257648584727,6364.0,0.0,0.0005819495315125282,0.7629358358129245,9081.0,0.0,0.0005612876770490251,0.3715724422064546,1161.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
